2010_000697_5	0.00016714865046689052
2010_000723_1	6.3164348669725e-16
2010_000723_3	1.7638133036907885e-05
2010_000729_2	2.1264000549535526e-16
2010_000738_3	2.382977385402256e-06
2010_000738_4	4.1454496034557644e-19
2010_000740_3	5.932995087733538e-11
2010_000754_6	5.438724474475001e-10
2010_000754_7	5.612705569586947e-15
2010_000773_2	5.2763189075118514e-11
2010_000773_5	9.346225645790085e-17
2010_000782_2	4.1303816022882236e-16
2010_000782_3	6.990976056544599e-16
2010_000786_1	1.2599563491454499e-13
2010_000786_2	5.220863483432399e-13
2010_000792_7	6.324227395669075e-11
2010_000792_9	4.538582734828159e-17
2010_000797_4	1.2364868640416078e-14
2010_000800_3	3.723171733336496e-14
2010_000803_1	3.2951193738595528e-15
2010_000803_2	4.6924907329507465e-18
2010_000821_3	9.824694248139045e-05
2010_000829_2	0.0004808305188982379
2010_000847_3	0.000381791993723798
2010_000855_5	1.3199621082119775e-18
2010_000866_3	4.846112789528656e-18
2010_000893_1	8.329956206358973e-09
2010_000893_2	1.279815348004531e-08
2010_000893_3	4.927449180018428e-12
2010_000920_1	0.00017822482541045623
2010_000920_2	1.0088256562473096e-11
2010_000920_3	4.217804581227955e-07
2010_000920_4	2.527581419087802e-09
2010_000929_1	1.6825335121242703e-06
2010_000929_2	5.33196432937373e-16
2010_000942_1	4.28544071178346e-09
2010_000944_3	2.0003272708845748e-12
2010_000944_4	7.580794567085986e-14
2010_000947_3	1.9247610122137666e-14
2010_000968_5	1.6924705255911972e-10
2010_000970_3	4.1247671821628815e-11
2010_000979_1	1.0804320484091528e-14
2010_000993_1	6.4089498341674246e-12
2010_001010_2	0.0002021249132993828
2010_001024_4	2.9331969639370503e-07
2010_001036_1	1.000109950686552e-11
2010_001036_2	2.3974595227172404e-09
2010_001043_1	7.030822019468134e-14
2010_001076_1	3.61752019366798e-08
2010_001079_1	1.1854251906912981e-11
2010_001079_5	5.514477252114547e-06
2010_001094_2	3.9092708840236895e-08
2010_001098_1	9.117053114414027e-18
2010_001098_2	9.117053114414027e-18
2010_001098_3	5.77820460543775e-19
2010_001098_5	2.417593212308078e-18
2010_001107_3	1.906280255606369e-10
2010_001107_4	4.728465764374065e-17
2010_001109_1	1.6288966740488752e-14
2010_001112_2	2.677443272370671e-10
2010_001112_6	1.1674566235520075e-11
2010_001112_7	4.805061463767737e-13
2010_001112_9	2.953748676623687e-11
2010_001113_9	0.06886070885950232
2010_001117_3	2.253732329525664e-14
2010_001117_4	1.7092087211817663e-14
2010_001117_5	7.926551769858979e-13
2010_001119_2	6.2887588103699816e-06
2010_001119_6	8.818364527007093e-18
2010_001142_11	3.9257301784752413e-08
2010_001143_1	2.2570352737111256e-16
2010_001143_2	3.343113412607985e-17
2010_001149_2	2.5983793990251585e-12
2010_001149_3	1.1743851559092577e-15
2010_001151_1	2.5711776694282605e-16
2010_001152_1	1.1493188307090104e-05
2010_001152_3	2.6486717347169563e-09
2010_001152_4	4.562646497685602e-16
2010_001152_6	1.6636690258758693e-16
2010_001152_7	1.0101057026909104e-15
2010_001158_1	8.25446733429731e-18
2010_001158_2	0.01918001102828278
2010_001160_3	1.6927006134682788e-09
2010_001160_4	1.1656285380561859e-09
2010_001164_1	0.000567515041146797
2010_001179_1	4.460891393142699e-17
2010_001179_2	1.0778548743586042e-17
2010_001179_3	3.498499415788414e-17
2010_001179_4	3.4273307140288407e-19
2010_001188_3	3.518012909067037e-15
2010_001188_4	1.274968942956751e-17
2010_001188_5	4.263134298705033e-17
2010_001188_6	4.263134298705033e-17
2010_001188_7	3.4458615614800536e-18
2010_001188_8	2.2372059019912402e-18
2010_001188_9	3.07862631730576e-19
2010_001204_3	5.121906831095001e-12
2010_001206_2	1.522855118645996e-19
2010_001212_3	2.6289564642967154e-06
2010_001212_6	3.802169967099393e-16
2010_001214_1	5.230691474512677e-17
2010_001241_1	2.064579150501176e-11
2010_001246_1	3.940914513309669e-16
2010_001246_5	1.7294111716700176e-10
2010_001257_2	1.3580929803313296e-07
2010_001271_6	0.0016176956913872167
2010_001274_1	2.1241395424691128e-13
2010_001294_2	1.7015004742891535e-14
2010_001337_1	7.467212264282746e-11
2010_001338_6	5.266484048101808e-19
2010_001357_1	2.2720379960955205e-17
2010_001395_4	6.619856232728728e-19
2010_001399_3	2.064579150501176e-11
2010_001408_1	7.609676536615274e-19
2010_001408_5	2.5711776694282605e-16
2010_001408_8	0.0001708836587640866
2010_001418_2	0.0003564322163117406
2010_001430_1	3.4331520147917836e-10
2010_001431_2	1.6595287559431966e-15
2010_001431_5	1.880189934589123e-09
2010_001431_8	5.628638562871091e-17
2010_001433_1	1.009849608308867e-17
2010_001433_2	1.2212972509471697e-13
2010_001433_3	1.055684632926955e-12
2010_001433_4	1.0720010579782724e-15
2010_001449_2	1.4159888499318204e-05
2010_001453_2	6.062844299717333e-17
2010_001453_3	9.462249539341347e-12
2010_001458_3	8.818364527007093e-18
2010_001458_4	1.7980453989134866e-17
2010_001472_1	0.00016318861368378086
2010_001480_2	8.236530042842635e-06
2010_001480_3	3.1652378324727147e-13
2010_001497_2	2.05204066991307e-11
2010_001518_1	1.9882665365760767e-15
2010_001535_7	1.1223067214876049e-06
2010_001535_8	1.9295348648593727e-05
2010_001544_3	7.466445905330688e-08
2010_001551_4	8.757060358065684e-10
2010_001563_2	1.1902258097228666e-08
2010_001579_4	7.634134057882579e-07
2010_001579_7	9.091464144621254e-07
2010_001594_1	1.1528456783905183e-10
2010_001599_1	0.000275862070644652
2010_001599_2	4.1479603726844925e-15
2010_001599_3	6.344518804473299e-10
2010_001599_4	4.663820035259595e-16
2010_001599_6	2.33261436643563e-18
2010_001599_7	1.713413732290578e-08
2010_001608_1	7.637807578746716e-06
2010_001608_2	1.699152128150549e-11
2010_001635_1	0.0009885821608299902
2010_001638_2	1.6961982399144733e-11
2010_001638_3	1.0873285690384678e-13
2010_001638_4	2.307616604449537e-17
2010_001638_5	2.5904884095672434e-18
2010_001645_5	1.0687420404320343e-11
2010_001650_3	4.1522859067349494e-08
2010_001650_6	4.3693754534054503e-13
2010_001669_1	1.0707315067275865e-07
2010_001680_6	1.2075150657721045e-09
2010_001682_5	3.3540977291574156e-08
2010_001685_4	5.6904556608256815e-15
2010_001685_5	7.3749388234391886e-09
2010_001699_3	1.1189721979984168e-06
2010_001710_1	1.3873783043927112e-13
2010_001710_3	2.031555807761501e-10
2010_001729_1	1.702751289688317e-18
2010_001729_2	4.0427537658823495e-19
2010_001729_3	1.1586259769632985e-14
2010_001734_2	1.968770669050729e-15
2010_001748_1	6.324227395669075e-11
2010_001753_2	2.267578720816297e-13
2010_001757_2	1.2735690061114435e-06
2010_001768_1	8.505250771634738e-10
2010_001768_3	3.316393544051028e-08
2010_001784_1	2.252932198176233e-05
2010_001785_2	2.373124591138798e-11
2010_001785_3	3.5815306927620555e-05
2010_001785_4	1.9031153607659797e-16
2010_001803_5	1.37018850643716e-15
2010_001807_1	0.0003977888862039178
2010_001807_3	5.565007006147751e-14
2010_001807_4	4.6924907329507465e-18
2010_001807_5	5.618997990164641e-09
2010_001808_2	3.172526935030251e-09
2010_001808_3	1.496233844730984e-12
2010_001821_2	1.0126731063667896e-17
2010_001846_3	3.6903399579623023e-10
2010_001850_6	6.155128835819984e-12
2010_001853_2	4.505227592062661e-09
2010_001908_2	4.24836327346736e-16
2010_001913_2	0.000513300552269953
2010_001941_2	6.627488081566171e-14
2010_001951_1	2.679616852869021e-11
2010_001954_11	3.871365806783613e-15
2010_001954_13	1.700283360844165e-19
2010_001954_16	3.379973250441947e-16
2010_001954_8	2.6550454662517223e-15
2010_001954_9	1.2660561214945938e-19
2010_001966_1	2.934467796248218e-16
2010_001967_2	5.584385787141165e-07
2010_001974_1	2.192924810730502e-06
2010_001986_1	7.298993894403051e-10
2010_001986_2	2.5904884095672434e-18
2010_001987_1	4.650060201246256e-18
2010_001987_2	9.864520500870725e-13
2010_001987_3	5.890578193087927e-13
2010_001987_4	1.7093226596777616e-14
2010_001987_5	8.170087928644767e-14
2010_001987_6	5.370029407181654e-06
2010_001987_7	3.4273307140288407e-19
2010_001993_2	1.6314691407621571e-10
2010_001998_2	1.3811854435990817e-15
2010_002018_10	1.9940948724717427e-14
2010_002039_3	1.6718407161213278e-07
2010_002039_5	9.519421388348935e-09
2010_002039_8	4.398950284953325e-11
2010_002041_1	2.7424022574976007e-10
2010_002044_4	1.0911664438684655e-19
2010_002044_5	2.9768265791119718e-12
2010_002044_8	7.495143147508497e-11
2010_002054_1	4.0642660664081525e-07
2010_002054_2	8.522687578887868e-10
2010_002054_3	3.58276070891661e-13
2010_002055_2	4.24836327346736e-16
2010_002067_4	1.5118768603313413e-11
2010_002104_1	9.821382829004115e-10
2010_002127_4	2.730393339457123e-07
2010_002130_1	2.396140560491616e-13
2010_002130_2	5.370029407181654e-06
2010_002130_3	1.2203870387518888e-15
2010_002130_5	0.0001653391607183254
2010_002130_6	7.02494760143417e-19
2010_002130_7	4.066531207745105e-15
2010_002130_9	3.577148142978862e-18
2010_002168_2	3.036215587184471e-15
2010_002183_3	4.89736164583293e-16
2010_002183_4	1.4562948020919262e-15
2010_002191_4	1.6742033350114393e-18
2010_002213_1	5.392269958302196e-12
2010_002221_5	7.500334956743205e-06
2010_002223_2	2.2039516516272208e-11
2010_002229_1	6.7991460585214155e-16
2010_002229_2	2.5471552655723166e-18
2010_002242_3	4.868670012762598e-06
2010_002254_2	2.482044859865164e-14
2010_002269_4	1.2451523080639842e-12
2010_002269_9	9.306005776364534e-11
2010_002309_2	1.0533455697811833e-05
2010_002346_2	4.06399957477968e-08
2010_002366_3	2.985079799577323e-09
2010_002368_2	1.045077613628627e-15
2010_002374_1	4.514222716854658e-15
2010_002387_2	4.299900245356503e-17
2010_002387_3	1.1161804350863653e-15
2010_002400_4	7.488516609502122e-11
2010_002400_5	4.0059293347357015e-07
2010_002400_6	5.5147515367200194e-11
2010_002402_2	0.014917465535352788
2010_002408_4	9.076880068455e-13
2010_002413_2	5.131360939449902e-07
2010_002413_4	1.1796610026665116e-10
2010_002413_5	2.0682575759551192e-14
2010_002418_4	4.69815579519559e-10
2010_002418_5	9.864473881928953e-09
2010_002424_4	6.612035319475046e-13
2010_002431_5	2.0077486972412648e-16
2010_002435_1	1.778520479655293e-08
2010_002435_4	0.0006437374290944836
2010_002435_6	3.8850533877289605e-14
2010_002435_7	1.9541928119461038e-13
2010_002457_2	8.1586321724021e-18
2010_002462_11	1.9478375711041886e-17
2010_002462_6	1.3194352406794158e-14
2010_002462_8	3.6543091125860366e-10
2010_002482_1	1.889707146519814e-16
2010_002484_1	7.325951734549189e-15
2010_002492_3	3.505844826299452e-19
2010_002492_4	4.608146823427776e-17
2010_002498_2	5.705930434517613e-14
2010_002498_3	2.753685253191941e-07
2010_002501_5	4.674336024844478e-10
2010_002516_1	1.8056137549960486e-09
2010_002516_2	1.614278290835224e-16
2010_002526_4	5.0918749528056006e-08
2010_002526_5	5.655516330789824e-09
2010_002539_3	2.2691516505820352e-14
2010_002546_3	8.086590722672646e-14
2010_002546_4	2.064579150501176e-11
2010_002547_1	2.2968938313521704e-12
2010_002579_3	5.008241054656961e-16
2010_002579_4	1.916175443395636e-18
2010_002579_5	1.8955947585234729e-16
2010_002586_3	7.896952036879225e-13
2010_002597_2	9.279960943802796e-15
2010_002603_3	7.849217678326671e-08
2010_002603_5	6.612393928807031e-08
2010_002624_2	4.5843817503658607e-07
2010_002624_4	5.721727529251194e-07
2010_002624_5	6.581621304945295e-08
2010_002632_2	2.439734588263306e-10
2010_002639_1	6.448712170069259e-09
2010_002639_2	3.709984939890285e-11
2010_002639_5	1.3242065028199164e-08
2010_002676_3	3.655980022583567e-09
2010_002695_2	8.651118840471725e-14
2010_002701_1	3.7429822648765527e-10
2010_002702_3	0.00023097940489372773
2010_002702_4	1.6427261426779436e-14
2010_002710_2	2.402060608302025e-16
2010_002722_1	6.861976385697068e-08
2010_002722_2	8.411104184945089e-10
2010_002725_6	1.9338401317723575e-11
2010_002733_1	4.000374316896029e-08
2010_002736_2	0.00013193271315553137
2010_002742_1	7.637595988631315e-05
2010_002742_7	1.5864673643829047e-11
2010_002750_1	3.054610309810841e-19
2010_002752_2	1.2939546156403532e-09
2010_002754_3	5.726011507169143e-18
2010_002754_4	4.7164598357138994e-14
2010_002779_2	2.6022221167884213e-10
2010_002803_1	3.329362499786015e-18
2010_002807_1	8.943486995968359e-08
2010_002807_3	0.001544291064812804
2010_002807_4	2.9013263130442656e-18
2010_002816_2	4.1247671821628815e-11
2010_002816_3	1.5254965573295733e-08
2010_002820_3	1.2863710757427765e-15
2010_002820_4	9.366926415027378e-19
2010_002870_3	0.0002714764433731831
2010_002870_4	4.831589544002116e-09
2010_002879_2	7.583940262898993e-07
2010_002903_2	4.91173364059042e-08
2010_002929_10	4.4897605515427155e-14
2010_002929_2	1.957781473639986e-09
2010_002929_3	7.030822019468134e-14
2010_002929_7	0.0012429139742182165
2010_002930_1	3.518073981419732e-08
2010_002940_1	2.8118797752580347e-15
2010_002962_2	7.492834918613977e-12
2010_002978_2	6.599648606105154e-10
2010_002978_3	3.871365806783613e-15
2010_002985_1	2.050945490559628e-10
2010_003002_1	1.3296277787850171e-05
2010_003002_2	0.0002440207986055392
2010_003002_3	0.0004883612779069366
2010_003013_1	0.002065289731543346
2010_003013_2	1.1900010112005295e-06
2010_003017_6	8.689571645189506e-07
2010_003035_3	2.2442854073432742e-10
2010_003057_2	2.976268167427698e-12
2010_003057_4	0.000132134292749688
2010_003057_5	2.6276075938779903e-11
2010_003057_7	3.256672181386987e-06
2010_003072_2	1.9516610890986728e-16
2010_003084_2	1.0779602688243797e-09
2010_003084_5	5.532420397500717e-09
2010_003091_1	0.0005971769344005932
2010_003091_10	6.990976056544599e-16
2010_003091_8	1.6707225736703489e-15
2010_003093_3	8.44752444539219e-19
2010_003103_5	6.5550817856199955e-09
2010_003117_1	2.3047034844542313e-18
2010_003123_1	7.637263360105497e-07
2010_003123_2	2.237476660873694e-08
2010_003127_4	2.927531154819259e-12
2010_003127_5	1.1697754611097094e-07
2010_003129_2	1.277512354557591e-12
2010_003129_4	1.2239477655199854e-18
2010_003148_1	8.876135950310173e-13
2010_003156_2	2.6782437657316143e-18
2010_003156_3	3.1518809428867368e-15
2010_003160_1	1.7171506801395321e-15
2010_003160_2	4.915296008146644e-10
2010_003183_2	2.7037454119962285e-10
2010_003200_3	2.7288749144050115e-18
2010_003201_2	1.0662949764981974e-09
2010_003218_1	5.310194492176149e-09
2010_003241_5	1.0981047460919437e-07
2010_003248_6	1.6314691407621571e-10
2010_003252_1	4.3770319476600376e-07
2010_003259_1	2.2813541104331363e-18
2010_003283_1	1.0289450327031431e-10
2010_003290_2	5.929951022667678e-16
2010_003290_3	7.53025314570398e-17
2010_003290_4	6.806038688205337e-18
2010_003290_6	2.0707762556336342e-17
2010_003290_7	1.0608951058487025e-13
2010_003290_9	9.063951789165017e-14
2010_003293_3	2.6961982476743986e-11
2010_003293_7	4.4385704269123114e-10
2010_003305_1	2.0073675005554044e-10
2010_003332_4	3.326242403739516e-11
2010_003337_2	1.7791726767253322e-05
2010_003344_1	5.064642778494294e-11
2010_003344_2	2.2523487494384295e-10
2010_003361_3	1.9538737508591747e-14
2010_003361_4	4.088683834659283e-12
2010_003374_2	1.047783936944654e-18
2010_003376_4	9.375650006856284e-15
2010_003376_5	2.792194273933578e-05
2010_003381_3	0.0005176794391392784
2010_003381_6	1.2075150657721045e-09
2010_003409_1	6.60680610286505e-13
2010_003409_4	3.161934975250366e-18
2010_003409_5	6.551403778287325e-08
2010_003409_6	0.00133593606909386
2010_003409_7	9.926888786258195e-10
2010_003415_3	2.267439821304084e-06
2010_003432_4	6.18844794707833e-14
2010_003437_2	1.262429977996415e-06
2010_003508_1	1.7980453989134866e-17
2010_003508_2	1.1738060292799063e-14
2010_003531_6	2.3419547093380855e-10
2010_003531_7	5.1197045124737714e-08
2010_003531_8	0.00014881649927191086
2010_003539_2	5.62780943733303e-13
2010_003540_1	2.503070822780569e-13
2010_003540_10	2.267439821304084e-06
2010_003540_2	2.622406904401674e-07
2010_003540_3	3.5083697772184716e-15
2010_003540_4	1.2807193722371338e-17
2010_003540_6	1.009812872710628e-05
2010_003540_7	6.599219591085387e-05
2010_003540_8	1.1485490498457323e-09
2010_003540_9	1.1063912396396738e-06
2010_003549_2	9.418586419900498e-11
2010_003574_3	7.525209721197726e-13
2010_003597_5	3.4595216762926303e-16
2010_003603_2	2.4201523201023645e-16
2010_003610_1	0.0005204494574375015
2010_003612_2	1.7307079600714097e-13
2010_003612_3	2.2057491998339809e-13
2010_003612_6	1.6409948150081887e-12
2010_003612_8	1.0682702647282513e-07
2010_003628_3	2.209473917060168e-14
2010_003632_2	0.0001369884542153397
2010_003645_2	1.474509529391187e-09
2010_003649_8	4.1162347773250695e-18
2010_003664_1	4.83765423519889e-12
2010_003664_4	4.545233695521546e-15
2010_003670_1	9.751589955533195e-05
2010_003670_2	6.218639120541941e-10
2010_003670_3	1.7068005901362126e-06
2010_003671_2	2.489804734852303e-08
2010_003671_4	7.634134057882579e-07
2010_003671_7	8.341123982913736e-07
2010_003671_9	1.4892566053004586e-17
2010_003674_1	0.0008856148714087526
2010_003674_2	1.6107319305668457e-05
2010_003686_2	1.1069582990695526e-06
2010_003686_3	2.712327944323048e-09
2010_003689_2	7.785781752441263e-20
2010_003708_1	2.2044631818612082e-12
2010_003708_2	1.0655942292248283e-14
2010_003708_3	1.0054727151059628e-14
2010_003717_2	3.051015550819214e-12
2010_003719_3	6.170171282243945e-05
2010_003731_5	1.1317928907439617e-12
2010_003734_3	1.0314144381221628e-07
2010_003757_2	1.149206457269191e-11
2010_003768_2	1.2328668738511405e-17
2010_003811_2	1.581500478208389e-15
2010_003811_3	2.983966155241761e-19
2010_003828_1	1.9478375711041886e-17
2010_003848_1	2.1080633417449014e-05
2010_003854_2	6.139662936675933e-08
2010_003856_1	2.1368832648015257e-05
2010_003861_1	4.6438576554740466e-08
2010_003861_5	4.536009229158486e-14
2010_003864_4	3.976945227326702e-14
2010_003864_6	5.1683537623216884e-15
2010_003864_7	1.3679160639533172e-17
2010_003877_2	1.1240668558668263e-08
2010_003877_3	8.480221615913168e-16
2010_003877_4	1.0218275380023624e-16
2010_003877_7	1.5799173626025954e-19
2010_003877_8	7.497200841089806e-20
2010_003878_3	2.906865964404724e-07
2010_003892_2	2.8661361459579334e-17
2010_003892_4	3.425166162394088e-13
2010_003906_5	8.516198073800388e-09
2010_003911_1	1.56419288119126e-08
2010_003911_2	4.774879664823192e-08
2010_003912_2	1.4078477331257592e-14
2010_003914_3	4.634457912705514e-12
2010_003936_3	7.497200841089806e-20
2010_003983_10	1.4853733586762943e-07
2010_003983_7	1.6314691407621571e-10
2010_003983_8	2.0459384845801976e-14
2010_004029_2	1.27036773507507e-06
2010_004030_1	3.598362889617263e-06
2010_004045_2	9.724194554888721e-05
2010_004045_4	0.00016101954559755112
2010_004050_5	1.0855481713309232e-14
2010_004071_1	3.8913755012658984e-16
2010_004071_2	4.2401863975636935e-10
2010_004071_3	9.117053114414027e-18
2010_004071_4	3.8913755012658984e-16
2010_004088_1	2.658309625723962e-16
2010_004089_3	3.343890617629863e-07
2010_004089_8	1.3769514788600035e-05
2010_004095_3	0.014917465535352788
2010_004102_1	5.323044212401487e-13
2010_004102_2	2.524273574974163e-13
2010_004102_6	2.2847724641970127e-05
2010_004102_8	2.0232329730608207e-15
2010_004125_1	4.781150854817095e-11
2010_004125_7	2.4481771495084065e-10
2010_004138_1	6.810800062203946e-18
2010_004160_1	4.374493367204384e-06
2010_004160_4	3.777624840488316e-12
2010_004178_1	6.6796839313068175e-16
2010_004178_2	1.208394348080366e-11
2010_004178_3	8.413781791083263e-14
2010_004180_2	4.896886152649404e-17
2010_004186_5	6.324227395669075e-11
2010_004191_2	1.1631982902838086e-07
2010_004204_1	4.3553609887083145e-08
2010_004225_9	1.3334929049749527e-16
2010_004226_5	5.0201197954883215e-15
2010_004228_2	2.9875218261076567e-09
2010_004230_1	3.8789047878000254e-13
2010_004230_2	3.3536241109803964e-17
2010_004230_3	9.42972525219509e-14
2010_004238_2	0.00018533907627757908
2010_004249_10	4.628725850449266e-12
2010_004249_11	3.1010181992073256e-16
2010_004249_9	2.1296918869381753e-16
2010_004263_2	2.0129539112020496e-11
2010_004263_4	4.830386659162634e-17
2010_004275_2	0.0001829590569678659
2010_004276_2	1.4135053783068755e-14
2010_004276_3	8.318176822374419e-17
2010_004289_2	3.731236551591421e-09
2010_004314_1	1.7980453989134866e-17
2010_004333_2	4.961502747761517e-06
2010_004333_3	8.401373292489258e-10
2010_004336_1	7.77235600380332e-15
2010_004337_1	2.1430294615435905e-18
2010_004337_3	8.614489602907641e-07
2010_004349_1	0.00016640331458046877
2010_004363_2	1.1658186468930996e-08
2010_004368_3	1.0859058129969276e-18
2010_004371_1	8.170087928644767e-14
2010_004371_2	9.632778223516006e-12
2010_004371_3	1.1854251906912981e-11
2010_004429_3	3.772304729026699e-10
2010_004431_2	0.00014645741552127796
2010_004431_3	1.830052310333759e-05
2010_004431_4	1.0710512334797265e-07
2010_004439_10	5.852033026872329e-05
2010_004439_12	1.1546966810744228e-08
2010_004439_2	4.19565327175638e-09
2010_004439_3	4.915296008146644e-10
2010_004439_4	3.625634760946532e-11
2010_004439_5	6.016815527276987e-13
2010_004439_6	3.4114971613448032e-12
2010_004439_7	6.267196668458865e-12
2010_004439_8	5.932995087733538e-11
2010_004439_9	4.308824037733181e-15
2010_004456_2	6.601276434975823e-18
2010_004469_1	3.161934975250366e-18
2010_004469_2	7.325951734549189e-15
2010_004476_2	6.140235014598048e-06
2010_004486_1	3.0933088083632837e-13
2010_004499_2	1.2264248565565728e-05
2010_004542_3	2.3681636897946075e-06
2010_004545_2	8.434858090942204e-18
2010_004557_4	5.804992180067019e-14
2010_004561_1	2.019854620222014e-14
2010_004561_2	7.320873533829253e-14
2010_004561_3	5.893891336773209e-18
2010_004577_3	1.8028599003231083e-07
2010_004577_4	2.744628488266329e-06
2010_004577_6	0.0007394411116437055
2010_004577_7	4.975937528113751e-06
2010_004577_8	3.7412878103538207e-13
2010_004586_2	4.940692628085317e-06
2010_004592_2	2.268565761136665e-06
2010_004594_8	7.986862674564919e-11
2010_004609_2	1.4844131777034967e-10
2010_004625_2	0.0002112569138975068
2010_004637_3	2.471220551258242e-10
2010_004646_1	5.047947255768707e-10
2010_004655_1	1.5196054636810351e-15
2010_004655_2	5.360225949925741e-12
2010_004659_1	7.515065871782839e-10
2010_004659_2	2.754428287310033e-08
2010_004661_2	7.302704948004739e-09
2010_004661_3	3.9025492290348505e-07
2010_004661_4	1.5587869050065516e-10
2010_004661_5	2.0990944996134646e-14
2010_004665_2	0.0007874141073090023
2010_004665_3	8.574633747381791e-05
2010_004692_2	1.882758808374215e-11
2010_004692_5	1.427718142699488e-17
2010_004692_6	7.760439187486855e-11
2010_004703_4	8.697325232285978e-14
2010_004703_5	9.411615288158883e-11
2010_004712_3	1.903172905705417e-18
2010_004726_2	9.551100383438171e-15
2010_004741_6	4.984408597732076e-19
2010_004751_3	8.663825401923156e-10
2010_004751_5	3.4595216762926303e-16
2010_004773_1	1.1738060292799063e-14
2010_004773_2	2.5006750141332857e-08
2010_004775_4	1.411247802886461e-14
2010_004777_2	9.510438218686275e-06
2010_004777_3	1.2030090532897685e-09
2010_004778_1	2.2372059019912402e-18
2010_004779_1	5.444928493427252e-17
2010_004779_2	6.172754917070789e-19
2010_004782_4	2.2454557861889864e-16
2010_004785_4	1.0911664438684655e-19
2010_004785_5	9.047898427138704e-19
2010_004785_6	1.8976636908964486e-18
2010_004786_4	1.0272248790519882e-07
2010_004789_2	1.453728077281861e-15
2010_004793_1	0.001138496845178792
2010_004805_3	1.87498624932872e-11
2010_004812_3	9.751589955533195e-05
2010_004821_1	5.96122530522e-06
2010_004825_8	6.336745438924903e-10
2010_004844_1	2.2039516516272208e-11
2010_004844_6	4.5280387739282274e-13
2010_004844_7	6.060296603444036e-12
2010_004844_8	3.7351199897580164e-12
2010_004844_9	1.1417583694922125e-15
2010_004855_2	2.161106039399986e-07
2010_004871_2	4.728860173709588e-08
2010_004879_2	3.651507904238293e-12
2010_004894_3	2.9779323057037363e-15
2010_004901_1	1.422093284105977e-09
2010_004901_2	2.2797618730060138e-11
2010_004901_3	1.616074884671164e-05
2010_004909_3	0.00040839499955536564
2010_004909_6	8.352494235808105e-08
2010_004921_1	0.0031998597164350027
2010_004921_2	1.9474460826283774e-10
2010_004921_3	6.391842475374577e-11
2010_004921_4	1.3021974463448482e-12
2010_004933_2	6.983661305540038e-08
2010_004937_2	5.2763189075118514e-11
2010_004938_3	7.233249550855138e-15
2010_004942_6	3.029872404084602e-09
2010_004943_1	2.3007588596739185e-09
2010_004944_2	2.0276365658686376e-11
2010_004944_3	1.555902479234307e-16
2010_004944_4	1.1454560249377811e-10
2010_004944_6	1.2356781737510518e-18
2010_004952_1	1.0785517311190495e-13
2010_004966_1	3.9021250588909863e-10
2010_004983_3	3.1296154745050226e-17
2010_004983_7	7.839774508366127e-05
2010_004983_8	1.020635384587114e-14
2010_004983_9	2.7754921977233322e-17
2010_005002_2	2.8292339684205336e-06
2010_005002_3	2.436829818011172e-10
2010_005019_3	3.31595827093409e-08
2010_005026_2	2.2057491998339809e-13
2010_005026_3	1.5322297568746568e-13
2010_005026_4	1.0320602572325449e-12
2010_005028_1	1.7661291829634596e-09
2010_005041_3	1.388206511925704e-05
2010_005041_6	3.580119275080787e-10
2010_005041_7	3.9566499063235375e-17
2010_005054_1	6.432029753426899e-15
2010_005061_1	1.236741998966264e-08
2010_005061_2	8.407408447487612e-11
2010_005061_3	8.652347174808425e-13
2010_005061_4	1.4813452539156998e-08
2010_005063_2	0.00042611528519592083
2010_005063_4	1.844259942849992e-05
2010_005079_2	1.7202663988287139e-09
2010_005106_2	8.246787869856994e-15
2010_005111_3	3.4595216762926303e-16
2010_005133_3	1.5328144414347362e-10
2010_005158_4	8.223778998847283e-15
2010_005164_1	2.2123476776636194e-07
2010_005170_6	3.107226700685214e-11
2010_005180_2	9.11651967882769e-06
2010_005211_4	2.056292643753249e-05
2010_005224_1	6.194722750681766e-11
2010_005226_1	3.822500373275751e-11
2010_005243_3	3.171417166086005e-08
2010_005243_5	5.540866797926358e-07
2010_005243_8	1.8700221047655286e-14
2010_005261_3	4.727618878145764e-12
2010_005261_4	4.576889304687572e-19
2010_005270_4	1.6612668274494006e-11
2010_005270_5	2.024843186392865e-06
2010_005277_2	5.25701519932128e-16
2010_005284_10	6.3164348669725e-16
2010_005284_2	2.46403009173575e-13
2010_005284_3	6.734700041601306e-10
2010_005284_4	2.5429935386789462e-14
2010_005284_7	1.968770669050729e-15
2010_005284_8	1.1357897902828752e-15
2010_005284_9	1.8700221047655286e-14
2010_005297_1	3.470147282794214e-10
2010_005297_2	2.456185912117464e-12
2010_005297_3	5.060147456543125e-10
2010_005301_5	9.013652491824562e-12
2010_005301_6	1.0755785960394835e-11
2010_005310_3	1.9045483926675076e-14
2010_005314_1	8.160460609931321e-10
2010_005314_4	1.0297256886402795e-07
2010_005314_5	1.4893973593750322e-05
2010_005314_6	1.5324775637320446e-10
2010_005314_7	2.0241863671203586e-07
2010_005318_2	4.896886152649404e-17
2010_005318_3	1.810539834464679e-10
2010_005318_4	1.6278319361903915e-06
2010_005318_5	4.169414953506352e-14
2010_005318_6	3.05108310423185e-11
2010_005318_7	4.474535993340717e-13
2010_005318_8	7.522015328843199e-18
2010_005349_6	1.0773625204601035e-15
2010_005349_7	2.0212977488799044e-16
2010_005350_3	5.266547839216332e-08
2010_005350_4	8.865150773128402e-06
